ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   71,0.00%,WRITE-IN,&nbsp,-,AD 67,2025-11-04_22:10:24.612629
Total,,Brad Hoylman-Sigal,(Democratic),35183,AD 67,2025-11-04_22:10:24.612629
Total,,Seson Adams,(Republican),7861,AD 67,2025-11-04_22:10:24.612629
Total,,Brad Hoylman-Sigal,(Working Families),4091,AD 67,2025-11-04_22:10:24.612629
Total,,Rolando Gomez,(The Unity ),663,AD 67,2025-11-04_22:10:24.612629
Total,,WRITE-IN,&nbsp,96,AD 67,2025-11-04_22:10:24.612629
ED    1,0.00%,Brad Hoylman-Sigal,(Democratic),260,AD 68,2025-11-04_22:10:24.612629
ED    1,0.00%,Seson Adams,(Republican),22,AD 68,2025-11-04_22:10:24.612629
ED    1,0.00%,Brad Hoylman-Sigal,(Working Families),58,AD 68,2025-11-04_22:10:24.612629
ED    1,0.00%,Rolando Gomez,(The Unity ),12,AD 68,2025-11-04_22:10:24.612629
ED    1,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED    2,0.00%,Brad Hoylman-Sigal,(Democratic),217,AD 68,2025-11-04_22:10:24.612629
ED    2,0.00%,Seson Adams,(Republican),20,AD 68,2025-11-04_22:10:24.612629
ED    2,0.00%,Brad Hoylman-Sigal,(Working Families),33,AD 68,2025-11-04_22:10:24.612629
ED    2,0.00%,Rolando Gomez,(The Unity ),25,AD 68,2025-11-04_22:10:24.612629
ED    2,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED    3,0.00%,Brad Hoylman-Sigal,(Democratic),117,AD 68,2025-11-04_22:10:24.612629
ED    3,0.00%,Seson Adams,(Republican),11,AD 68,2025-11-04_22:10:24.612629
ED    3,0.00%,Brad Hoylman-Sigal,(Working Families),14,AD 68,2025-11-04_22:10:24.612629
ED    3,0.00%,Rolando Gomez,(The Unity ),12,AD 68,2025-11-04_22:10:24.612629
ED    3,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED    4,0.00%,Brad Hoylman-Sigal,(Democratic),380,AD 68,2025-11-04_22:10:24.612629
ED    4,0.00%,Seson Adams,(Republican),24,AD 68,2025-11-04_22:10:24.612629
ED    4,0.00%,Brad Hoylman-Sigal,(Working Families),67,AD 68,2025-11-04_22:10:24.612629
ED    4,0.00%,Rolando Gomez,(The Unity ),14,AD 68,2025-11-04_22:10:24.612629
ED    4,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED    5,0.00%,Brad Hoylman-Sigal,(Democratic),285,AD 68,2025-11-04_22:10:24.612629
ED    5,0.00%,Seson Adams,(Republican),16,AD 68,2025-11-04_22:10:24.612629
ED    5,0.00%,Brad Hoylman-Sigal,(Working Families),84,AD 68,2025-11-04_22:10:24.612629
ED    5,0.00%,Rolando Gomez,(The Unity ),6,AD 68,2025-11-04_22:10:24.612629
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED    6,0.00%,Brad Hoylman-Sigal,(Democratic),247,AD 68,2025-11-04_22:10:24.612629
ED    6,0.00%,Seson Adams,(Republican),20,AD 68,2025-11-04_22:10:24.612629
ED    6,0.00%,Brad Hoylman-Sigal,(Working Families),43,AD 68,2025-11-04_22:10:24.612629
ED    6,0.00%,Rolando Gomez,(The Unity ),19,AD 68,2025-11-04_22:10:24.612629
ED    6,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED    7,0.00%,Brad Hoylman-Sigal,(Democratic),142,AD 68,2025-11-04_22:10:24.612629
ED    7,0.00%,Seson Adams,(Republican),24,AD 68,2025-11-04_22:10:24.612629
ED    7,0.00%,Brad Hoylman-Sigal,(Working Families),11,AD 68,2025-11-04_22:10:24.612629
ED    7,0.00%,Rolando Gomez,(The Unity ),15,AD 68,2025-11-04_22:10:24.612629
ED    7,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED    8,0.00%,Brad Hoylman-Sigal,(Democratic),604,AD 68,2025-11-04_22:10:24.612629
ED    8,0.00%,Seson Adams,(Republican),78,AD 68,2025-11-04_22:10:24.612629
ED    8,0.00%,Brad Hoylman-Sigal,(Working Families),140,AD 68,2025-11-04_22:10:24.612629
ED    8,0.00%,Rolando Gomez,(The Unity ),20,AD 68,2025-11-04_22:10:24.612629
ED    8,0.00%,WRITE-IN,&nbsp,4,AD 68,2025-11-04_22:10:24.612629
ED    9,0.00%,Brad Hoylman-Sigal,(Democratic),134,AD 68,2025-11-04_22:10:24.612629
ED    9,0.00%,Seson Adams,(Republican),14,AD 68,2025-11-04_22:10:24.612629
ED    9,0.00%,Brad Hoylman-Sigal,(Working Families),22,AD 68,2025-11-04_22:10:24.612629
ED    9,0.00%,Rolando Gomez,(The Unity ),7,AD 68,2025-11-04_22:10:24.612629
ED    9,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   10,0.00%,Brad Hoylman-Sigal,(Democratic),137,AD 68,2025-11-04_22:10:24.612629
ED   10,0.00%,Seson Adams,(Republican),9,AD 68,2025-11-04_22:10:24.612629
ED   10,0.00%,Brad Hoylman-Sigal,(Working Families),18,AD 68,2025-11-04_22:10:24.612629
ED   10,0.00%,Rolando Gomez,(The Unity ),7,AD 68,2025-11-04_22:10:24.612629
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   11,0.00%,Brad Hoylman-Sigal,(Democratic),301,AD 68,2025-11-04_22:10:24.612629
ED   11,0.00%,Seson Adams,(Republican),21,AD 68,2025-11-04_22:10:24.612629
ED   11,0.00%,Brad Hoylman-Sigal,(Working Families),63,AD 68,2025-11-04_22:10:24.612629
ED   11,0.00%,Rolando Gomez,(The Unity ),16,AD 68,2025-11-04_22:10:24.612629
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   12,0.00%,Brad Hoylman-Sigal,(Democratic),248,AD 68,2025-11-04_22:10:24.612629
ED   12,0.00%,Seson Adams,(Republican),29,AD 68,2025-11-04_22:10:24.612629
ED   12,0.00%,Brad Hoylman-Sigal,(Working Families),48,AD 68,2025-11-04_22:10:24.612629
ED   12,0.00%,Rolando Gomez,(The Unity ),8,AD 68,2025-11-04_22:10:24.612629
ED   12,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   13,0.00%,Brad Hoylman-Sigal,(Democratic),237,AD 68,2025-11-04_22:10:24.612629
ED   13,0.00%,Seson Adams,(Republican),14,AD 68,2025-11-04_22:10:24.612629
ED   13,0.00%,Brad Hoylman-Sigal,(Working Families),24,AD 68,2025-11-04_22:10:24.612629
ED   13,0.00%,Rolando Gomez,(The Unity ),12,AD 68,2025-11-04_22:10:24.612629
ED   13,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   14,0.00%,Brad Hoylman-Sigal,(Democratic),164,AD 68,2025-11-04_22:10:24.612629
ED   14,0.00%,Seson Adams,(Republican),15,AD 68,2025-11-04_22:10:24.612629
ED   14,0.00%,Brad Hoylman-Sigal,(Working Families),34,AD 68,2025-11-04_22:10:24.612629
ED   14,0.00%,Rolando Gomez,(The Unity ),5,AD 68,2025-11-04_22:10:24.612629
ED   14,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   15,0.00%,Brad Hoylman-Sigal,(Democratic),21,AD 68,2025-11-04_22:10:24.612629
ED   15,0.00%,Seson Adams,(Republican),2,AD 68,2025-11-04_22:10:24.612629
ED   15,0.00%,Brad Hoylman-Sigal,(Working Families),2,AD 68,2025-11-04_22:10:24.612629
ED   15,0.00%,Rolando Gomez,(The Unity ),2,AD 68,2025-11-04_22:10:24.612629
ED   15,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   16,0.00%,Brad Hoylman-Sigal,(Democratic),22,AD 68,2025-11-04_22:10:24.612629
ED   16,0.00%,Seson Adams,(Republican),2,AD 68,2025-11-04_22:10:24.612629
ED   16,0.00%,Brad Hoylman-Sigal,(Working Families),5,AD 68,2025-11-04_22:10:24.612629
ED   16,0.00%,Rolando Gomez,(The Unity ),2,AD 68,2025-11-04_22:10:24.612629
ED   16,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   17,0.00%,Brad Hoylman-Sigal,(Democratic),299,AD 68,2025-11-04_22:10:24.612629
ED   17,0.00%,Seson Adams,(Republican),29,AD 68,2025-11-04_22:10:24.612629
ED   17,0.00%,Brad Hoylman-Sigal,(Working Families),55,AD 68,2025-11-04_22:10:24.612629
ED   17,0.00%,Rolando Gomez,(The Unity ),31,AD 68,2025-11-04_22:10:24.612629
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   18,0.00%,Brad Hoylman-Sigal,(Democratic),198,AD 68,2025-11-04_22:10:24.612629
ED   18,0.00%,Seson Adams,(Republican),24,AD 68,2025-11-04_22:10:24.612629
ED   18,0.00%,Brad Hoylman-Sigal,(Working Families),31,AD 68,2025-11-04_22:10:24.612629
ED   18,0.00%,Rolando Gomez,(The Unity ),24,AD 68,2025-11-04_22:10:24.612629
ED   18,0.00%,WRITE-IN,&nbsp,3,AD 68,2025-11-04_22:10:24.612629
ED   19,0.00%,Brad Hoylman-Sigal,(Democratic),219,AD 68,2025-11-04_22:10:24.612629
ED   19,0.00%,Seson Adams,(Republican),19,AD 68,2025-11-04_22:10:24.612629
ED   19,0.00%,Brad Hoylman-Sigal,(Working Families),36,AD 68,2025-11-04_22:10:24.612629
ED   19,0.00%,Rolando Gomez,(The Unity ),24,AD 68,2025-11-04_22:10:24.612629
ED   19,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   20,0.00%,Brad Hoylman-Sigal,(Democratic),242,AD 68,2025-11-04_22:10:24.612629
ED   20,0.00%,Seson Adams,(Republican),29,AD 68,2025-11-04_22:10:24.612629
ED   20,0.00%,Brad Hoylman-Sigal,(Working Families),31,AD 68,2025-11-04_22:10:24.612629
ED   20,0.00%,Rolando Gomez,(The Unity ),20,AD 68,2025-11-04_22:10:24.612629
ED   20,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   21,0.00%,Brad Hoylman-Sigal,(Democratic),124,AD 68,2025-11-04_22:10:24.612629
ED   21,0.00%,Seson Adams,(Republican),13,AD 68,2025-11-04_22:10:24.612629
ED   21,0.00%,Brad Hoylman-Sigal,(Working Families),34,AD 68,2025-11-04_22:10:24.612629
ED   21,0.00%,Rolando Gomez,(The Unity ),9,AD 68,2025-11-04_22:10:24.612629
ED   21,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   22,0.00%,Brad Hoylman-Sigal,(Democratic),155,AD 68,2025-11-04_22:10:24.612629
ED   22,0.00%,Seson Adams,(Republican),17,AD 68,2025-11-04_22:10:24.612629
ED   22,0.00%,Brad Hoylman-Sigal,(Working Families),31,AD 68,2025-11-04_22:10:24.612629
ED   22,0.00%,Rolando Gomez,(The Unity ),9,AD 68,2025-11-04_22:10:24.612629
ED   22,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED   23,0.00%,Brad Hoylman-Sigal,(Democratic),196,AD 68,2025-11-04_22:10:24.612629
ED   23,0.00%,Seson Adams,(Republican),18,AD 68,2025-11-04_22:10:24.612629
ED   23,0.00%,Brad Hoylman-Sigal,(Working Families),18,AD 68,2025-11-04_22:10:24.612629
ED   23,0.00%,Rolando Gomez,(The Unity ),15,AD 68,2025-11-04_22:10:24.612629
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   24,0.00%,Brad Hoylman-Sigal,(Democratic),8,AD 68,2025-11-04_22:10:24.612629
ED   24,0.00%,Seson Adams,(Republican),5,AD 68,2025-11-04_22:10:24.612629
ED   24,0.00%,Brad Hoylman-Sigal,(Working Families),2,AD 68,2025-11-04_22:10:24.612629
ED   24,0.00%,Rolando Gomez,(The Unity ),1,AD 68,2025-11-04_22:10:24.612629
ED   24,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   25,0.00%,Brad Hoylman-Sigal,(Democratic),228,AD 68,2025-11-04_22:10:24.612629
ED   25,0.00%,Seson Adams,(Republican),31,AD 68,2025-11-04_22:10:24.612629
ED   25,0.00%,Brad Hoylman-Sigal,(Working Families),53,AD 68,2025-11-04_22:10:24.612629
ED   25,0.00%,Rolando Gomez,(The Unity ),16,AD 68,2025-11-04_22:10:24.612629
ED   25,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   26,0.00%,Brad Hoylman-Sigal,(Democratic),165,AD 68,2025-11-04_22:10:24.612629
ED   26,0.00%,Seson Adams,(Republican),12,AD 68,2025-11-04_22:10:24.612629
ED   26,0.00%,Brad Hoylman-Sigal,(Working Families),30,AD 68,2025-11-04_22:10:24.612629
ED   26,0.00%,Rolando Gomez,(The Unity ),14,AD 68,2025-11-04_22:10:24.612629
ED   26,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   27,0.00%,Brad Hoylman-Sigal,(Democratic),148,AD 68,2025-11-04_22:10:24.612629
ED   27,0.00%,Seson Adams,(Republican),20,AD 68,2025-11-04_22:10:24.612629
ED   27,0.00%,Brad Hoylman-Sigal,(Working Families),15,AD 68,2025-11-04_22:10:24.612629
ED   27,0.00%,Rolando Gomez,(The Unity ),22,AD 68,2025-11-04_22:10:24.612629
ED   27,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED   28,0.00%,Brad Hoylman-Sigal,(Democratic),410,AD 68,2025-11-04_22:10:24.612629
ED   28,0.00%,Seson Adams,(Republican),55,AD 68,2025-11-04_22:10:24.612629
ED   28,0.00%,Brad Hoylman-Sigal,(Working Families),129,AD 68,2025-11-04_22:10:24.612629
ED   28,0.00%,Rolando Gomez,(The Unity ),27,AD 68,2025-11-04_22:10:24.612629
ED   28,0.00%,WRITE-IN,&nbsp,4,AD 68,2025-11-04_22:10:24.612629
ED   29,0.00%,Brad Hoylman-Sigal,(Democratic),290,AD 68,2025-11-04_22:10:24.612629
ED   29,0.00%,Seson Adams,(Republican),35,AD 68,2025-11-04_22:10:24.612629
ED   29,0.00%,Brad Hoylman-Sigal,(Working Families),78,AD 68,2025-11-04_22:10:24.612629
ED   29,0.00%,Rolando Gomez,(The Unity ),13,AD 68,2025-11-04_22:10:24.612629
ED   29,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   30,0.00%,Brad Hoylman-Sigal,(Democratic),115,AD 68,2025-11-04_22:10:24.612629
ED   30,0.00%,Seson Adams,(Republican),12,AD 68,2025-11-04_22:10:24.612629
ED   30,0.00%,Brad Hoylman-Sigal,(Working Families),19,AD 68,2025-11-04_22:10:24.612629
ED   30,0.00%,Rolando Gomez,(The Unity ),18,AD 68,2025-11-04_22:10:24.612629
ED   30,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   31,0.00%,Brad Hoylman-Sigal,(Democratic),267,AD 68,2025-11-04_22:10:24.612629
ED   31,0.00%,Seson Adams,(Republican),37,AD 68,2025-11-04_22:10:24.612629
ED   31,0.00%,Brad Hoylman-Sigal,(Working Families),55,AD 68,2025-11-04_22:10:24.612629
ED   31,0.00%,Rolando Gomez,(The Unity ),23,AD 68,2025-11-04_22:10:24.612629
ED   31,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   32,0.00%,Brad Hoylman-Sigal,(Democratic),141,AD 68,2025-11-04_22:10:24.612629
ED   32,0.00%,Seson Adams,(Republican),9,AD 68,2025-11-04_22:10:24.612629
ED   32,0.00%,Brad Hoylman-Sigal,(Working Families),26,AD 68,2025-11-04_22:10:24.612629
ED   32,0.00%,Rolando Gomez,(The Unity ),9,AD 68,2025-11-04_22:10:24.612629
ED   32,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   33,0.00%,Brad Hoylman-Sigal,(Democratic),370,AD 68,2025-11-04_22:10:24.612629
ED   33,0.00%,Seson Adams,(Republican),42,AD 68,2025-11-04_22:10:24.612629
ED   33,0.00%,Brad Hoylman-Sigal,(Working Families),115,AD 68,2025-11-04_22:10:24.612629
ED   33,0.00%,Rolando Gomez,(The Unity ),21,AD 68,2025-11-04_22:10:24.612629
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   34,0.00%,Brad Hoylman-Sigal,(Democratic),267,AD 68,2025-11-04_22:10:24.612629
ED   34,0.00%,Seson Adams,(Republican),27,AD 68,2025-11-04_22:10:24.612629
ED   34,0.00%,Brad Hoylman-Sigal,(Working Families),35,AD 68,2025-11-04_22:10:24.612629
ED   34,0.00%,Rolando Gomez,(The Unity ),22,AD 68,2025-11-04_22:10:24.612629
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   35,0.00%,Brad Hoylman-Sigal,(Democratic),304,AD 68,2025-11-04_22:10:24.612629
ED   35,0.00%,Seson Adams,(Republican),35,AD 68,2025-11-04_22:10:24.612629
ED   35,0.00%,Brad Hoylman-Sigal,(Working Families),47,AD 68,2025-11-04_22:10:24.612629
ED   35,0.00%,Rolando Gomez,(The Unity ),25,AD 68,2025-11-04_22:10:24.612629
ED   35,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   36,0.00%,Brad Hoylman-Sigal,(Democratic),221,AD 68,2025-11-04_22:10:24.612629
ED   36,0.00%,Seson Adams,(Republican),18,AD 68,2025-11-04_22:10:24.612629
ED   36,0.00%,Brad Hoylman-Sigal,(Working Families),32,AD 68,2025-11-04_22:10:24.612629
ED   36,0.00%,Rolando Gomez,(The Unity ),21,AD 68,2025-11-04_22:10:24.612629
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   37,0.00%,Brad Hoylman-Sigal,(Democratic),388,AD 68,2025-11-04_22:10:24.612629
ED   37,0.00%,Seson Adams,(Republican),77,AD 68,2025-11-04_22:10:24.612629
ED   37,0.00%,Brad Hoylman-Sigal,(Working Families),44,AD 68,2025-11-04_22:10:24.612629
ED   37,0.00%,Rolando Gomez,(The Unity ),41,AD 68,2025-11-04_22:10:24.612629
ED   37,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED   38,0.00%,Brad Hoylman-Sigal,(Democratic),435,AD 68,2025-11-04_22:10:24.612629
ED   38,0.00%,Seson Adams,(Republican),53,AD 68,2025-11-04_22:10:24.612629
ED   38,0.00%,Brad Hoylman-Sigal,(Working Families),75,AD 68,2025-11-04_22:10:24.612629
ED   38,0.00%,Rolando Gomez,(The Unity ),22,AD 68,2025-11-04_22:10:24.612629
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   39,0.00%,Brad Hoylman-Sigal,(Democratic),93,AD 68,2025-11-04_22:10:24.612629
ED   39,0.00%,Seson Adams,(Republican),12,AD 68,2025-11-04_22:10:24.612629
ED   39,0.00%,Brad Hoylman-Sigal,(Working Families),12,AD 68,2025-11-04_22:10:24.612629
ED   39,0.00%,Rolando Gomez,(The Unity ),14,AD 68,2025-11-04_22:10:24.612629
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   40,0.00%,Brad Hoylman-Sigal,(Democratic),108,AD 68,2025-11-04_22:10:24.612629
ED   40,0.00%,Seson Adams,(Republican),17,AD 68,2025-11-04_22:10:24.612629
ED   40,0.00%,Brad Hoylman-Sigal,(Working Families),20,AD 68,2025-11-04_22:10:24.612629
ED   40,0.00%,Rolando Gomez,(The Unity ),10,AD 68,2025-11-04_22:10:24.612629
ED   40,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   41,0.00%,Brad Hoylman-Sigal,(Democratic),220,AD 68,2025-11-04_22:10:24.612629
ED   41,0.00%,Seson Adams,(Republican),29,AD 68,2025-11-04_22:10:24.612629
ED   41,0.00%,Brad Hoylman-Sigal,(Working Families),36,AD 68,2025-11-04_22:10:24.612629
ED   41,0.00%,Rolando Gomez,(The Unity ),35,AD 68,2025-11-04_22:10:24.612629
ED   41,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED   42,0.00%,Brad Hoylman-Sigal,(Democratic),172,AD 68,2025-11-04_22:10:24.612629
ED   42,0.00%,Seson Adams,(Republican),27,AD 68,2025-11-04_22:10:24.612629
ED   42,0.00%,Brad Hoylman-Sigal,(Working Families),36,AD 68,2025-11-04_22:10:24.612629
ED   42,0.00%,Rolando Gomez,(The Unity ),20,AD 68,2025-11-04_22:10:24.612629
ED   42,0.00%,WRITE-IN,&nbsp,2,AD 68,2025-11-04_22:10:24.612629
ED   43,0.00%,Brad Hoylman-Sigal,(Democratic),381,AD 68,2025-11-04_22:10:24.612629
ED   43,0.00%,Seson Adams,(Republican),52,AD 68,2025-11-04_22:10:24.612629
ED   43,0.00%,Brad Hoylman-Sigal,(Working Families),109,AD 68,2025-11-04_22:10:24.612629
ED   43,0.00%,Rolando Gomez,(The Unity ),30,AD 68,2025-11-04_22:10:24.612629
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   44,0.00%,Brad Hoylman-Sigal,(Democratic),421,AD 68,2025-11-04_22:10:24.612629
ED   44,0.00%,Seson Adams,(Republican),57,AD 68,2025-11-04_22:10:24.612629
ED   44,0.00%,Brad Hoylman-Sigal,(Working Families),99,AD 68,2025-11-04_22:10:24.612629
ED   44,0.00%,Rolando Gomez,(The Unity ),31,AD 68,2025-11-04_22:10:24.612629
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   45,0.00%,Brad Hoylman-Sigal,(Democratic),255,AD 68,2025-11-04_22:10:24.612629
ED   45,0.00%,Seson Adams,(Republican),48,AD 68,2025-11-04_22:10:24.612629
ED   45,0.00%,Brad Hoylman-Sigal,(Working Families),33,AD 68,2025-11-04_22:10:24.612629
ED   45,0.00%,Rolando Gomez,(The Unity ),34,AD 68,2025-11-04_22:10:24.612629
ED   45,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   46,0.00%,Brad Hoylman-Sigal,(Democratic),318,AD 68,2025-11-04_22:10:24.612629
ED   46,0.00%,Seson Adams,(Republican),50,AD 68,2025-11-04_22:10:24.612629
ED   46,0.00%,Brad Hoylman-Sigal,(Working Families),63,AD 68,2025-11-04_22:10:24.612629
ED   46,0.00%,Rolando Gomez,(The Unity ),18,AD 68,2025-11-04_22:10:24.612629
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   47,0.00%,Brad Hoylman-Sigal,(Democratic),343,AD 68,2025-11-04_22:10:24.612629
ED   47,0.00%,Seson Adams,(Republican),49,AD 68,2025-11-04_22:10:24.612629
ED   47,0.00%,Brad Hoylman-Sigal,(Working Families),59,AD 68,2025-11-04_22:10:24.612629
ED   47,0.00%,Rolando Gomez,(The Unity ),30,AD 68,2025-11-04_22:10:24.612629
ED   47,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   48,0.00%,Brad Hoylman-Sigal,(Democratic),358,AD 68,2025-11-04_22:10:24.612629
ED   48,0.00%,Seson Adams,(Republican),51,AD 68,2025-11-04_22:10:24.612629
ED   48,0.00%,Brad Hoylman-Sigal,(Working Families),44,AD 68,2025-11-04_22:10:24.612629
ED   48,0.00%,Rolando Gomez,(The Unity ),27,AD 68,2025-11-04_22:10:24.612629
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   49,0.00%,Brad Hoylman-Sigal,(Democratic),138,AD 68,2025-11-04_22:10:24.612629
ED   49,0.00%,Seson Adams,(Republican),11,AD 68,2025-11-04_22:10:24.612629
ED   49,0.00%,Brad Hoylman-Sigal,(Working Families),17,AD 68,2025-11-04_22:10:24.612629
ED   49,0.00%,Rolando Gomez,(The Unity ),10,AD 68,2025-11-04_22:10:24.612629
ED   49,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   50,0.00%,Brad Hoylman-Sigal,(Democratic),131,AD 68,2025-11-04_22:10:24.612629
ED   50,0.00%,Seson Adams,(Republican),21,AD 68,2025-11-04_22:10:24.612629
ED   50,0.00%,Brad Hoylman-Sigal,(Working Families),9,AD 68,2025-11-04_22:10:24.612629
ED   50,0.00%,Rolando Gomez,(The Unity ),15,AD 68,2025-11-04_22:10:24.612629
ED   50,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   51,0.00%,Brad Hoylman-Sigal,(Democratic),375,AD 68,2025-11-04_22:10:24.612629
ED   51,0.00%,Seson Adams,(Republican),87,AD 68,2025-11-04_22:10:24.612629
ED   51,0.00%,Brad Hoylman-Sigal,(Working Families),29,AD 68,2025-11-04_22:10:24.612629
ED   51,0.00%,Rolando Gomez,(The Unity ),15,AD 68,2025-11-04_22:10:24.612629
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   52,0.00%,Brad Hoylman-Sigal,(Democratic),390,AD 68,2025-11-04_22:10:24.612629
ED   52,0.00%,Seson Adams,(Republican),163,AD 68,2025-11-04_22:10:24.612629
ED   52,0.00%,Brad Hoylman-Sigal,(Working Families),36,AD 68,2025-11-04_22:10:24.612629
ED   52,0.00%,Rolando Gomez,(The Unity ),11,AD 68,2025-11-04_22:10:24.612629
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   53,0.00%,Brad Hoylman-Sigal,(Democratic),299,AD 68,2025-11-04_22:10:24.612629
ED   53,0.00%,Seson Adams,(Republican),67,AD 68,2025-11-04_22:10:24.612629
ED   53,0.00%,Brad Hoylman-Sigal,(Working Families),54,AD 68,2025-11-04_22:10:24.612629
ED   53,0.00%,Rolando Gomez,(The Unity ),4,AD 68,2025-11-04_22:10:24.612629
ED   53,0.00%,WRITE-IN,&nbsp,1,AD 68,2025-11-04_22:10:24.612629
ED   54,0.00%,Brad Hoylman-Sigal,(Democratic),336,AD 68,2025-11-04_22:10:24.612629
ED   54,0.00%,Seson Adams,(Republican),171,AD 68,2025-11-04_22:10:24.612629
ED   54,0.00%,Brad Hoylman-Sigal,(Working Families),23,AD 68,2025-11-04_22:10:24.612629
ED   54,0.00%,Rolando Gomez,(The Unity ),10,AD 68,2025-11-04_22:10:24.612629
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 68,2025-11-04_22:10:24.612629
ED   55,0.00%,Brad Hoylman-Sigal,(Democratic),598,AD 68,2025-11-04_22:10:24.612629
ED   55,0.00%,Seson Adams,(Republican),227,AD 68,2025-11-04_22:10:24.612629
ED   55,0.00%,Brad Hoylman-Sigal,(Working Families),46,AD 68,2025-11-04_22:10:24.612629
ED   55,0.00%,Rolando Gomez,(The Unity ),8,AD 68,2025-11-04_22:10:24.612629
ED   55,0.00%,WRITE-IN,&nbsp,4,AD 68,2025-11-04_22:10:24.612629
ED   56,0.00%,Brad Hoylman-Sigal,(Democratic),199,AD 68,2025-11-04_22:10:24.612629
ED   56,0.00%,Seson Adams,(Republican),22,AD 68,2025-11-04_22:10:24.612629
