ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   36,97.98%,Ismael Malave Perez,(The Unity ),14,AD 57,2025-11-05_01:51:42.65791
ED   36,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   37,97.98%,Mark D. Levine,(Democratic),762,AD 57,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Republican),20,AD 57,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   37,97.98%,Ismael Malave Perez,(The Unity ),19,AD 57,2025-11-05_01:51:42.65791
ED   37,97.98%,WRITE-IN,&nbsp,3,AD 57,2025-11-05_01:51:42.65791
ED   38,97.98%,Mark D. Levine,(Democratic),546,AD 57,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Republican),8,AD 57,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   38,97.98%,Ismael Malave Perez,(The Unity ),13,AD 57,2025-11-05_01:51:42.65791
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   39,97.98%,Mark D. Levine,(Democratic),452,AD 57,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Republican),14,AD 57,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   39,97.98%,Ismael Malave Perez,(The Unity ),2,AD 57,2025-11-05_01:51:42.65791
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   40,97.98%,Mark D. Levine,(Democratic),429,AD 57,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Republican),4,AD 57,2025-11-05_01:51:42.65791
ED   40,97.98%,Peter Kefalas,(Conservative),5,AD 57,2025-11-05_01:51:42.65791
ED   40,97.98%,Ismael Malave Perez,(The Unity ),5,AD 57,2025-11-05_01:51:42.65791
ED   40,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   41,97.98%,Mark D. Levine,(Democratic),403,AD 57,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Republican),8,AD 57,2025-11-05_01:51:42.65791
ED   41,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   41,97.98%,Ismael Malave Perez,(The Unity ),5,AD 57,2025-11-05_01:51:42.65791
ED   41,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   42,97.98%,Mark D. Levine,(Democratic),378,AD 57,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Republican),16,AD 57,2025-11-05_01:51:42.65791
ED   42,97.98%,Peter Kefalas,(Conservative),2,AD 57,2025-11-05_01:51:42.65791
ED   42,97.98%,Ismael Malave Perez,(The Unity ),2,AD 57,2025-11-05_01:51:42.65791
ED   42,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   43,97.98%,Mark D. Levine,(Democratic),869,AD 57,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Republican),24,AD 57,2025-11-05_01:51:42.65791
ED   43,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   43,97.98%,Ismael Malave Perez,(The Unity ),10,AD 57,2025-11-05_01:51:42.65791
ED   43,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   44,97.98%,Mark D. Levine,(Democratic),679,AD 57,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Republican),23,AD 57,2025-11-05_01:51:42.65791
ED   44,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   44,97.98%,Ismael Malave Perez,(The Unity ),6,AD 57,2025-11-05_01:51:42.65791
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   45,97.98%,Mark D. Levine,(Democratic),562,AD 57,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Republican),14,AD 57,2025-11-05_01:51:42.65791
ED   45,97.98%,Peter Kefalas,(Conservative),8,AD 57,2025-11-05_01:51:42.65791
ED   45,97.98%,Ismael Malave Perez,(The Unity ),4,AD 57,2025-11-05_01:51:42.65791
ED   45,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   46,97.98%,Mark D. Levine,(Democratic),661,AD 57,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Republican),18,AD 57,2025-11-05_01:51:42.65791
ED   46,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   46,97.98%,Ismael Malave Perez,(The Unity ),11,AD 57,2025-11-05_01:51:42.65791
ED   46,97.98%,WRITE-IN,&nbsp,4,AD 57,2025-11-05_01:51:42.65791
ED   47,97.98%,Mark D. Levine,(Democratic),786,AD 57,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Republican),12,AD 57,2025-11-05_01:51:42.65791
ED   47,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   47,97.98%,Ismael Malave Perez,(The Unity ),8,AD 57,2025-11-05_01:51:42.65791
ED   47,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   48,97.98%,Mark D. Levine,(Democratic),806,AD 57,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Republican),22,AD 57,2025-11-05_01:51:42.65791
ED   48,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   48,97.98%,Ismael Malave Perez,(The Unity ),12,AD 57,2025-11-05_01:51:42.65791
ED   48,97.98%,WRITE-IN,&nbsp,3,AD 57,2025-11-05_01:51:42.65791
ED   49,97.98%,Mark D. Levine,(Democratic),873,AD 57,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Republican),16,AD 57,2025-11-05_01:51:42.65791
ED   49,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   49,97.98%,Ismael Malave Perez,(The Unity ),7,AD 57,2025-11-05_01:51:42.65791
ED   49,97.98%,WRITE-IN,&nbsp,3,AD 57,2025-11-05_01:51:42.65791
ED   50,97.98%,Mark D. Levine,(Democratic),695,AD 57,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Republican),15,AD 57,2025-11-05_01:51:42.65791
ED   50,97.98%,Peter Kefalas,(Conservative),4,AD 57,2025-11-05_01:51:42.65791
ED   50,97.98%,Ismael Malave Perez,(The Unity ),15,AD 57,2025-11-05_01:51:42.65791
ED   50,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   51,97.98%,Mark D. Levine,(Democratic),873,AD 57,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Republican),20,AD 57,2025-11-05_01:51:42.65791
ED   51,97.98%,Peter Kefalas,(Conservative),5,AD 57,2025-11-05_01:51:42.65791
ED   51,97.98%,Ismael Malave Perez,(The Unity ),17,AD 57,2025-11-05_01:51:42.65791
ED   51,97.98%,WRITE-IN,&nbsp,6,AD 57,2025-11-05_01:51:42.65791
ED   52,97.98%,Mark D. Levine,(Democratic),624,AD 57,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Republican),13,AD 57,2025-11-05_01:51:42.65791
ED   52,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   52,97.98%,Ismael Malave Perez,(The Unity ),7,AD 57,2025-11-05_01:51:42.65791
ED   52,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   53,97.98%,Mark D. Levine,(Democratic),472,AD 57,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Republican),6,AD 57,2025-11-05_01:51:42.65791
ED   53,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   53,97.98%,Ismael Malave Perez,(The Unity ),6,AD 57,2025-11-05_01:51:42.65791
ED   53,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   54,97.98%,Mark D. Levine,(Democratic),556,AD 57,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Republican),15,AD 57,2025-11-05_01:51:42.65791
ED   54,97.98%,Peter Kefalas,(Conservative),9,AD 57,2025-11-05_01:51:42.65791
ED   54,97.98%,Ismael Malave Perez,(The Unity ),3,AD 57,2025-11-05_01:51:42.65791
ED   54,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   55,97.98%,Mark D. Levine,(Democratic),686,AD 57,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Republican),14,AD 57,2025-11-05_01:51:42.65791
ED   55,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   55,97.98%,Ismael Malave Perez,(The Unity ),6,AD 57,2025-11-05_01:51:42.65791
ED   55,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   56,97.98%,Mark D. Levine,(Democratic),681,AD 57,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Republican),21,AD 57,2025-11-05_01:51:42.65791
ED   56,97.98%,Peter Kefalas,(Conservative),2,AD 57,2025-11-05_01:51:42.65791
ED   56,97.98%,Ismael Malave Perez,(The Unity ),18,AD 57,2025-11-05_01:51:42.65791
ED   56,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   57,97.98%,Mark D. Levine,(Democratic),652,AD 57,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Republican),16,AD 57,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Conservative),6,AD 57,2025-11-05_01:51:42.65791
ED   57,97.98%,Ismael Malave Perez,(The Unity ),15,AD 57,2025-11-05_01:51:42.65791
ED   57,97.98%,WRITE-IN,&nbsp,5,AD 57,2025-11-05_01:51:42.65791
ED   58,97.98%,Mark D. Levine,(Democratic),594,AD 57,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Republican),7,AD 57,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   58,97.98%,Ismael Malave Perez,(The Unity ),4,AD 57,2025-11-05_01:51:42.65791
ED   58,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   59,97.98%,Mark D. Levine,(Democratic),553,AD 57,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Republican),15,AD 57,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Conservative),2,AD 57,2025-11-05_01:51:42.65791
ED   59,97.98%,Ismael Malave Perez,(The Unity ),5,AD 57,2025-11-05_01:51:42.65791
ED   59,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   60,97.98%,Mark D. Levine,(Democratic),893,AD 57,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Republican),12,AD 57,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Conservative),8,AD 57,2025-11-05_01:51:42.65791
ED   60,97.98%,Ismael Malave Perez,(The Unity ),8,AD 57,2025-11-05_01:51:42.65791
ED   60,97.98%,WRITE-IN,&nbsp,3,AD 57,2025-11-05_01:51:42.65791
ED   61,97.98%,Mark D. Levine,(Democratic),785,AD 57,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Republican),15,AD 57,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Conservative),4,AD 57,2025-11-05_01:51:42.65791
ED   61,97.98%,Ismael Malave Perez,(The Unity ),5,AD 57,2025-11-05_01:51:42.65791
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   62,97.98%,Mark D. Levine,(Democratic),500,AD 57,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Republican),11,AD 57,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Conservative),2,AD 57,2025-11-05_01:51:42.65791
ED   62,97.98%,Ismael Malave Perez,(The Unity ),7,AD 57,2025-11-05_01:51:42.65791
ED   62,97.98%,WRITE-IN,&nbsp,2,AD 57,2025-11-05_01:51:42.65791
ED   63,97.98%,Mark D. Levine,(Democratic),653,AD 57,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Republican),19,AD 57,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Conservative),4,AD 57,2025-11-05_01:51:42.65791
ED   63,97.98%,Ismael Malave Perez,(The Unity ),12,AD 57,2025-11-05_01:51:42.65791
ED   63,97.98%,WRITE-IN,&nbsp,3,AD 57,2025-11-05_01:51:42.65791
ED   64,97.98%,Mark D. Levine,(Democratic),142,AD 57,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Republican),1,AD 57,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   64,97.98%,Ismael Malave Perez,(The Unity ),4,AD 57,2025-11-05_01:51:42.65791
ED   64,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   65,97.98%,Mark D. Levine,(Democratic),146,AD 57,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Republican),2,AD 57,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   65,97.98%,Ismael Malave Perez,(The Unity ),6,AD 57,2025-11-05_01:51:42.65791
ED   65,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   66,97.98%,Mark D. Levine,(Democratic),202,AD 57,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Republican),1,AD 57,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   66,97.98%,Ismael Malave Perez,(The Unity ),3,AD 57,2025-11-05_01:51:42.65791
ED   66,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   67,97.98%,Mark D. Levine,(Democratic),58,AD 57,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Republican),1,AD 57,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   67,97.98%,Ismael Malave Perez,(The Unity ),2,AD 57,2025-11-05_01:51:42.65791
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   68,97.98%,Mark D. Levine,(Democratic),290,AD 57,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Republican),5,AD 57,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Conservative),3,AD 57,2025-11-05_01:51:42.65791
ED   68,97.98%,Ismael Malave Perez,(The Unity ),2,AD 57,2025-11-05_01:51:42.65791
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   69,97.98%,Mark D. Levine,(Democratic),106,AD 57,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Republican),5,AD 57,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   69,97.98%,Ismael Malave Perez,(The Unity ),1,AD 57,2025-11-05_01:51:42.65791
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   70,97.98%,Mark D. Levine,(Democratic),244,AD 57,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Republican),7,AD 57,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   70,97.98%,Ismael Malave Perez,(The Unity ),2,AD 57,2025-11-05_01:51:42.65791
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   71,97.98%,Mark D. Levine,(Democratic),241,AD 57,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Republican),89,AD 57,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Conservative),13,AD 57,2025-11-05_01:51:42.65791
ED   71,97.98%,Ismael Malave Perez,(The Unity ),8,AD 57,2025-11-05_01:51:42.65791
ED   71,97.98%,WRITE-IN,&nbsp,4,AD 57,2025-11-05_01:51:42.65791
ED   72,97.98%,Mark D. Levine,(Democratic),233,AD 57,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Republican),6,AD 57,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Conservative),4,AD 57,2025-11-05_01:51:42.65791
ED   72,97.98%,Ismael Malave Perez,(The Unity ),3,AD 57,2025-11-05_01:51:42.65791
ED   72,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   73,97.98%,Mark D. Levine,(Democratic),748,AD 57,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Republican),31,AD 57,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Conservative),9,AD 57,2025-11-05_01:51:42.65791
ED   73,97.98%,Ismael Malave Perez,(The Unity ),13,AD 57,2025-11-05_01:51:42.65791
ED   73,97.98%,WRITE-IN,&nbsp,1,AD 57,2025-11-05_01:51:42.65791
ED   74,97.98%,Mark D. Levine,(Democratic),518,AD 57,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Republican),32,AD 57,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Conservative),2,AD 57,2025-11-05_01:51:42.65791
ED   74,97.98%,Ismael Malave Perez,(The Unity ),14,AD 57,2025-11-05_01:51:42.65791
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   75,97.98%,Mark D. Levine,(Democratic),24,AD 57,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Republican),2,AD 57,2025-11-05_01:51:42.65791
ED   75,97.98%,Peter Kefalas,(Conservative),1,AD 57,2025-11-05_01:51:42.65791
ED   75,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   75,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   76,97.98%,Mark D. Levine,(Democratic),11,AD 57,2025-11-05_01:51:42.65791
ED   76,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   76,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   76,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   76,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   77,97.98%,Mark D. Levine,(Democratic),0,AD 57,2025-11-05_01:51:42.65791
ED   77,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   77,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   77,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   77,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   78,97.98%,Mark D. Levine,(Democratic),0,AD 57,2025-11-05_01:51:42.65791
ED   78,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   78,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   78,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   78,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   79,97.98%,Mark D. Levine,(Democratic),0,AD 57,2025-11-05_01:51:42.65791
ED   79,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   79,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   79,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   79,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   80,97.98%,Mark D. Levine,(Democratic),0,AD 57,2025-11-05_01:51:42.65791
ED   80,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   80,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   80,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   80,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
ED   81,97.98%,Mark D. Levine,(Democratic),0,AD 57,2025-11-05_01:51:42.65791
ED   81,97.98%,Peter Kefalas,(Republican),0,AD 57,2025-11-05_01:51:42.65791
ED   81,97.98%,Peter Kefalas,(Conservative),0,AD 57,2025-11-05_01:51:42.65791
ED   81,97.98%,Ismael Malave Perez,(The Unity ),0,AD 57,2025-11-05_01:51:42.65791
ED   81,97.98%,WRITE-IN,&nbsp,0,AD 57,2025-11-05_01:51:42.65791
Total,,Mark D. Levine,(Democratic),39044,AD 57,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Republican),1483,AD 57,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Conservative),319,AD 57,2025-11-05_01:51:42.65791
Total,,Ismael Malave Perez,(The Unity ),647,AD 57,2025-11-05_01:51:42.65791
Total,,WRITE-IN,&nbsp,119,AD 57,2025-11-05_01:51:42.65791
ED    1,97.98%,Mark D. Levine,(Democratic),270,AD 58,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Republican),10,AD 58,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED    1,97.98%,Ismael Malave Perez,(The Unity ),1,AD 58,2025-11-05_01:51:42.65791
ED    1,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    2,97.98%,Mark D. Levine,(Democratic),271,AD 58,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Republican),5,AD 58,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED    2,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED    2,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    3,97.98%,Mark D. Levine,(Democratic),447,AD 58,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Republican),13,AD 58,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Conservative),4,AD 58,2025-11-05_01:51:42.65791
ED    3,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED    3,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    4,97.98%,Mark D. Levine,(Democratic),251,AD 58,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Republican),7,AD 58,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Conservative),0,AD 58,2025-11-05_01:51:42.65791
ED    4,97.98%,Ismael Malave Perez,(The Unity ),6,AD 58,2025-11-05_01:51:42.65791
ED    4,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    5,97.98%,Mark D. Levine,(Democratic),290,AD 58,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Republican),16,AD 58,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED    5,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED    5,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    6,97.98%,Mark D. Levine,(Democratic),262,AD 58,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Republican),7,AD 58,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Conservative),2,AD 58,2025-11-05_01:51:42.65791
ED    6,97.98%,Ismael Malave Perez,(The Unity ),9,AD 58,2025-11-05_01:51:42.65791
ED    6,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED    7,97.98%,Mark D. Levine,(Democratic),352,AD 58,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Republican),3,AD 58,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED    7,97.98%,Ismael Malave Perez,(The Unity ),4,AD 58,2025-11-05_01:51:42.65791
ED    7,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED    8,97.98%,Mark D. Levine,(Democratic),337,AD 58,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Republican),12,AD 58,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Conservative),1,AD 58,2025-11-05_01:51:42.65791
ED    8,97.98%,Ismael Malave Perez,(The Unity ),5,AD 58,2025-11-05_01:51:42.65791
ED    8,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED    9,97.98%,Mark D. Levine,(Democratic),326,AD 58,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Republican),19,AD 58,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Conservative),5,AD 58,2025-11-05_01:51:42.65791
ED    9,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED    9,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   10,97.98%,Mark D. Levine,(Democratic),295,AD 58,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Republican),6,AD 58,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   10,97.98%,Ismael Malave Perez,(The Unity ),2,AD 58,2025-11-05_01:51:42.65791
ED   10,97.98%,WRITE-IN,&nbsp,0,AD 58,2025-11-05_01:51:42.65791
ED   11,97.98%,Mark D. Levine,(Democratic),469,AD 58,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Republican),14,AD 58,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
ED   11,97.98%,Ismael Malave Perez,(The Unity ),12,AD 58,2025-11-05_01:51:42.65791
ED   11,97.98%,WRITE-IN,&nbsp,1,AD 58,2025-11-05_01:51:42.65791
ED   12,97.98%,Mark D. Levine,(Democratic),320,AD 58,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Republican),17,AD 58,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Conservative),3,AD 58,2025-11-05_01:51:42.65791
