ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   11,97.98%,Kristy Marmorato,(Republican),159,AD 82,2025-11-05_01:52:18.664583
ED   11,97.98%,Kristy Marmorato,(Conservative),23,AD 82,2025-11-05_01:52:18.664583
ED   11,97.98%,Shirley Aldebol,(Working Families),26,AD 82,2025-11-05_01:52:18.664583
ED   11,97.98%,Joel Rivera,(The Unity ),11,AD 82,2025-11-05_01:52:18.664583
ED   11,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,Shirley Aldebol,(Democratic),124,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,Kristy Marmorato,(Republican),32,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,Kristy Marmorato,(Conservative),12,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,Shirley Aldebol,(Working Families),17,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,Joel Rivera,(The Unity ),7,AD 82,2025-11-05_01:52:18.664583
ED   12,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,Shirley Aldebol,(Democratic),116,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,Kristy Marmorato,(Republican),30,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,Kristy Marmorato,(Conservative),6,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,Shirley Aldebol,(Working Families),11,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,Joel Rivera,(The Unity ),8,AD 82,2025-11-05_01:52:18.664583
ED   13,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,Shirley Aldebol,(Democratic),146,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,Kristy Marmorato,(Republican),29,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,Kristy Marmorato,(Conservative),8,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,Shirley Aldebol,(Working Families),15,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,Joel Rivera,(The Unity ),6,AD 82,2025-11-05_01:52:18.664583
ED   14,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,Shirley Aldebol,(Democratic),213,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,Kristy Marmorato,(Republican),201,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,Kristy Marmorato,(Conservative),30,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,Shirley Aldebol,(Working Families),45,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,Joel Rivera,(The Unity ),14,AD 82,2025-11-05_01:52:18.664583
ED   15,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,Shirley Aldebol,(Democratic),253,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,Kristy Marmorato,(Republican),228,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,Kristy Marmorato,(Conservative),29,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,Shirley Aldebol,(Working Families),13,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,Joel Rivera,(The Unity ),14,AD 82,2025-11-05_01:52:18.664583
ED   16,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,Shirley Aldebol,(Democratic),16,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,Kristy Marmorato,(Republican),17,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,Kristy Marmorato,(Conservative),1,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,Shirley Aldebol,(Working Families),1,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,Joel Rivera,(The Unity ),1,AD 82,2025-11-05_01:52:18.664583
ED   17,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,Shirley Aldebol,(Democratic),179,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,Kristy Marmorato,(Republican),344,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,Kristy Marmorato,(Conservative),38,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,Shirley Aldebol,(Working Families),16,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,Joel Rivera,(The Unity ),6,AD 82,2025-11-05_01:52:18.664583
ED   18,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,Shirley Aldebol,(Democratic),153,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,Kristy Marmorato,(Republican),381,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,Kristy Marmorato,(Conservative),46,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,Shirley Aldebol,(Working Families),28,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,Joel Rivera,(The Unity ),9,AD 82,2025-11-05_01:52:18.664583
ED   19,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,Shirley Aldebol,(Democratic),191,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,Kristy Marmorato,(Republican),515,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,Kristy Marmorato,(Conservative),41,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,Shirley Aldebol,(Working Families),18,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,Joel Rivera,(The Unity ),8,AD 82,2025-11-05_01:52:18.664583
ED   20,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,Shirley Aldebol,(Democratic),105,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,Kristy Marmorato,(Republican),349,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,Kristy Marmorato,(Conservative),32,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,Shirley Aldebol,(Working Families),5,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,Joel Rivera,(The Unity ),4,AD 82,2025-11-05_01:52:18.664583
ED   21,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,Shirley Aldebol,(Democratic),86,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,Kristy Marmorato,(Republican),281,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,Kristy Marmorato,(Conservative),31,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,Shirley Aldebol,(Working Families),9,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,Joel Rivera,(The Unity ),4,AD 82,2025-11-05_01:52:18.664583
ED   22,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,Shirley Aldebol,(Democratic),103,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,Kristy Marmorato,(Republican),259,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,Kristy Marmorato,(Conservative),20,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,Shirley Aldebol,(Working Families),11,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,Joel Rivera,(The Unity ),7,AD 82,2025-11-05_01:52:18.664583
ED   23,97.98%,WRITE-IN,&nbsp,2,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,Shirley Aldebol,(Democratic),93,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,Kristy Marmorato,(Republican),180,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,Kristy Marmorato,(Conservative),14,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,Shirley Aldebol,(Working Families),21,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,Joel Rivera,(The Unity ),2,AD 82,2025-11-05_01:52:18.664583
ED   24,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,Shirley Aldebol,(Democratic),315,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,Kristy Marmorato,(Republican),169,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,Kristy Marmorato,(Conservative),21,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,Shirley Aldebol,(Working Families),40,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,Joel Rivera,(The Unity ),13,AD 82,2025-11-05_01:52:18.664583
ED   25,97.98%,WRITE-IN,&nbsp,2,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,Shirley Aldebol,(Democratic),204,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,Kristy Marmorato,(Republican),141,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,Kristy Marmorato,(Conservative),17,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,Shirley Aldebol,(Working Families),33,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,Joel Rivera,(The Unity ),10,AD 82,2025-11-05_01:52:18.664583
ED   26,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,Shirley Aldebol,(Democratic),164,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,Kristy Marmorato,(Republican),189,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,Kristy Marmorato,(Conservative),14,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,Shirley Aldebol,(Working Families),22,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,Joel Rivera,(The Unity ),5,AD 82,2025-11-05_01:52:18.664583
ED   27,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,Shirley Aldebol,(Democratic),333,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,Kristy Marmorato,(Republican),222,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,Kristy Marmorato,(Conservative),38,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,Shirley Aldebol,(Working Families),40,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,Joel Rivera,(The Unity ),12,AD 82,2025-11-05_01:52:18.664583
ED   28,97.98%,WRITE-IN,&nbsp,3,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,Shirley Aldebol,(Democratic),275,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,Kristy Marmorato,(Republican),183,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,Kristy Marmorato,(Conservative),31,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,Shirley Aldebol,(Working Families),42,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,Joel Rivera,(The Unity ),21,AD 82,2025-11-05_01:52:18.664583
ED   29,97.98%,WRITE-IN,&nbsp,2,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,Shirley Aldebol,(Democratic),262,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,Kristy Marmorato,(Republican),150,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,Kristy Marmorato,(Conservative),23,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,Shirley Aldebol,(Working Families),44,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,Joel Rivera,(The Unity ),7,AD 82,2025-11-05_01:52:18.664583
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,Shirley Aldebol,(Democratic),194,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,Kristy Marmorato,(Republican),196,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,Kristy Marmorato,(Conservative),14,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,Shirley Aldebol,(Working Families),31,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,Joel Rivera,(The Unity ),9,AD 82,2025-11-05_01:52:18.664583
ED   31,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,Shirley Aldebol,(Democratic),243,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,Kristy Marmorato,(Republican),272,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,Kristy Marmorato,(Conservative),28,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,Shirley Aldebol,(Working Families),42,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,Joel Rivera,(The Unity ),8,AD 82,2025-11-05_01:52:18.664583
ED   32,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,Shirley Aldebol,(Democratic),176,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,Kristy Marmorato,(Republican),246,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,Kristy Marmorato,(Conservative),27,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,Shirley Aldebol,(Working Families),31,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,Joel Rivera,(The Unity ),8,AD 82,2025-11-05_01:52:18.664583
ED   33,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,Shirley Aldebol,(Democratic),177,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,Kristy Marmorato,(Republican),121,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,Kristy Marmorato,(Conservative),19,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,Shirley Aldebol,(Working Families),23,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,Joel Rivera,(The Unity ),3,AD 82,2025-11-05_01:52:18.664583
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,Shirley Aldebol,(Democratic),101,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,Kristy Marmorato,(Republican),44,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,Kristy Marmorato,(Conservative),5,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,Shirley Aldebol,(Working Families),16,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,Joel Rivera,(The Unity ),6,AD 82,2025-11-05_01:52:18.664583
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,Shirley Aldebol,(Democratic),5,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,Kristy Marmorato,(Republican),1,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,Shirley Aldebol,(Working Families),1,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,Joel Rivera,(The Unity ),3,AD 82,2025-11-05_01:52:18.664583
ED   37,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,Shirley Aldebol,(Democratic),275,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,Kristy Marmorato,(Republican),227,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,Kristy Marmorato,(Conservative),34,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,Shirley Aldebol,(Working Families),33,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,Joel Rivera,(The Unity ),17,AD 82,2025-11-05_01:52:18.664583
ED   38,97.98%,WRITE-IN,&nbsp,2,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,Shirley Aldebol,(Democratic),157,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,Kristy Marmorato,(Republican),204,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,Kristy Marmorato,(Conservative),25,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,Shirley Aldebol,(Working Families),16,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,Joel Rivera,(The Unity ),4,AD 82,2025-11-05_01:52:18.664583
ED   39,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,Shirley Aldebol,(Democratic),266,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,Kristy Marmorato,(Republican),453,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,Kristy Marmorato,(Conservative),61,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,Shirley Aldebol,(Working Families),46,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,Joel Rivera,(The Unity ),11,AD 82,2025-11-05_01:52:18.664583
ED   41,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,Shirley Aldebol,(Democratic),252,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,Kristy Marmorato,(Republican),434,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,Kristy Marmorato,(Conservative),52,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,Shirley Aldebol,(Working Families),58,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,Joel Rivera,(The Unity ),12,AD 82,2025-11-05_01:52:18.664583
ED   42,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,Shirley Aldebol,(Democratic),146,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,Kristy Marmorato,(Republican),168,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,Kristy Marmorato,(Conservative),25,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,Shirley Aldebol,(Working Families),22,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,Joel Rivera,(The Unity ),7,AD 82,2025-11-05_01:52:18.664583
ED   43,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,Shirley Aldebol,(Democratic),176,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,Kristy Marmorato,(Republican),143,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,Kristy Marmorato,(Conservative),20,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,Shirley Aldebol,(Working Families),15,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,Joel Rivera,(The Unity ),7,AD 82,2025-11-05_01:52:18.664583
ED   44,97.98%,WRITE-IN,&nbsp,1,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,Shirley Aldebol,(Democratic),65,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,Kristy Marmorato,(Republican),58,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,Kristy Marmorato,(Conservative),4,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,Shirley Aldebol,(Working Families),8,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,Joel Rivera,(The Unity ),2,AD 82,2025-11-05_01:52:18.664583
ED   53,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   71,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   72,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   73,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   75,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,Shirley Aldebol,(Democratic),0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,Kristy Marmorato,(Republican),0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,Kristy Marmorato,(Conservative),0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,Shirley Aldebol,(Working Families),0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,Joel Rivera,(The Unity ),0,AD 82,2025-11-05_01:52:18.664583
ED   77,97.98%,WRITE-IN,&nbsp,0,AD 82,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Democratic),7405,AD 82,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Republican),9577,AD 82,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Conservative),1096,AD 82,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Working Families),983,AD 82,2025-11-05_01:52:18.664583
Total,,Joel Rivera,(The Unity ),322,AD 82,2025-11-05_01:52:18.664583
Total,,WRITE-IN,&nbsp,24,AD 82,2025-11-05_01:52:18.664583
ED   58,97.98%,Shirley Aldebol,(Democratic),0,AD 83,2025-11-05_01:52:18.664583
ED   58,97.98%,Kristy Marmorato,(Republican),0,AD 83,2025-11-05_01:52:18.664583
ED   58,97.98%,Kristy Marmorato,(Conservative),0,AD 83,2025-11-05_01:52:18.664583
ED   58,97.98%,Shirley Aldebol,(Working Families),0,AD 83,2025-11-05_01:52:18.664583
ED   58,97.98%,Joel Rivera,(The Unity ),0,AD 83,2025-11-05_01:52:18.664583
ED   58,97.98%,WRITE-IN,&nbsp,0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,Shirley Aldebol,(Democratic),0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,Kristy Marmorato,(Republican),0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,Kristy Marmorato,(Conservative),0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,Shirley Aldebol,(Working Families),0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,Joel Rivera,(The Unity ),0,AD 83,2025-11-05_01:52:18.664583
ED   59,97.98%,WRITE-IN,&nbsp,0,AD 83,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Democratic),-,AD 83,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Republican),-,AD 83,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Conservative),-,AD 83,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Working Families),-,AD 83,2025-11-05_01:52:18.664583
Total,,Joel Rivera,(The Unity ),-,AD 83,2025-11-05_01:52:18.664583
Total,,WRITE-IN,&nbsp,-,AD 83,2025-11-05_01:52:18.664583
ED   33,97.98%,Shirley Aldebol,(Democratic),8,AD 87,2025-11-05_01:52:18.664583
ED   33,97.98%,Kristy Marmorato,(Republican),2,AD 87,2025-11-05_01:52:18.664583
ED   33,97.98%,Kristy Marmorato,(Conservative),0,AD 87,2025-11-05_01:52:18.664583
ED   33,97.98%,Shirley Aldebol,(Working Families),4,AD 87,2025-11-05_01:52:18.664583
ED   33,97.98%,Joel Rivera,(The Unity ),1,AD 87,2025-11-05_01:52:18.664583
ED   33,97.98%,WRITE-IN,&nbsp,0,AD 87,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Democratic),8,AD 87,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Republican),2,AD 87,2025-11-05_01:52:18.664583
Total,,Kristy Marmorato,(Conservative),-,AD 87,2025-11-05_01:52:18.664583
Total,,Shirley Aldebol,(Working Families),4,AD 87,2025-11-05_01:52:18.664583
Total,,Joel Rivera,(The Unity ),1,AD 87,2025-11-05_01:52:18.664583
Total,,WRITE-IN,&nbsp,-,AD 87,2025-11-05_01:52:18.664583
