ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   43,0.00%,Andrew M. Cuomo,(Fight and Deliver),97,AD 56,2025-11-04_22:09:50.047256
ED   43,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   43,0.00%,WRITE-IN,&nbsp,3,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Democratic),368,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Republican),8,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Working Families),157,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Andrew M. Cuomo,(Fight and Deliver),124,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   44,0.00%,WRITE-IN,&nbsp,5,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Democratic),319,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Republican),4,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Working Families),122,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),5,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Joseph Hernandez,(Quality of Life),1,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Andrew M. Cuomo,(Fight and Deliver),104,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   45,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Democratic),406,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Republican),9,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Working Families),138,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Andrew M. Cuomo,(Fight and Deliver),89,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   46,0.00%,WRITE-IN,&nbsp,3,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Democratic),437,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Republican),6,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Irene Estrada,(Conservative),2,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Working Families),147,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),6,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Joseph Hernandez,(Quality of Life),1,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Andrew M. Cuomo,(Fight and Deliver),126,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   47,0.00%,WRITE-IN,&nbsp,5,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Democratic),491,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Irene Estrada,(Conservative),2,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Working Families),151,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),5,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Andrew M. Cuomo,(Fight and Deliver),124,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   48,0.00%,WRITE-IN,&nbsp,6,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Democratic),467,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Republican),6,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Irene Estrada,(Conservative),2,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Working Families),126,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Andrew M. Cuomo,(Fight and Deliver),131,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,Jim Walden,(Integrity),2,AD 56,2025-11-04_22:09:50.047256
ED   49,0.00%,WRITE-IN,&nbsp,1,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Democratic),535,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Republican),5,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Working Families),148,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Andrew M. Cuomo,(Fight and Deliver),137,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   50,0.00%,WRITE-IN,&nbsp,3,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Democratic),97,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Republican),6,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Andrew M. Cuomo,(Fight and Deliver),75,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   51,0.00%,WRITE-IN,&nbsp,1,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Democratic),137,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Republican),9,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Working Families),25,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),4,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Andrew M. Cuomo,(Fight and Deliver),80,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Democratic),342,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Working Families),122,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Andrew M. Cuomo,(Fight and Deliver),86,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Democratic),203,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Working Families),48,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Andrew M. Cuomo,(Fight and Deliver),34,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Zohran Kwame Mamdani,(Democratic),268,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Curtis A. Sliwa,(Republican),4,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Zohran Kwame Mamdani,(Working Families),52,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),5,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Joseph Hernandez,(Quality of Life),1,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Andrew M. Cuomo,(Fight and Deliver),86,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   55,0.00%,WRITE-IN,&nbsp,3,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Zohran Kwame Mamdani,(Democratic),490,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Curtis A. Sliwa,(Republican),11,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Zohran Kwame Mamdani,(Working Families),139,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),4,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Joseph Hernandez,(Quality of Life),1,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Andrew M. Cuomo,(Fight and Deliver),143,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   56,0.00%,WRITE-IN,&nbsp,5,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Zohran Kwame Mamdani,(Democratic),66,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Curtis A. Sliwa,(Republican),5,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Zohran Kwame Mamdani,(Working Families),14,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Andrew M. Cuomo,(Fight and Deliver),46,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   57,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Zohran Kwame Mamdani,(Democratic),513,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Curtis A. Sliwa,(Republican),14,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Zohran Kwame Mamdani,(Working Families),193,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Andrew M. Cuomo,(Fight and Deliver),128,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   58,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Zohran Kwame Mamdani,(Democratic),226,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Curtis A. Sliwa,(Republican),7,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Zohran Kwame Mamdani,(Working Families),89,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Andrew M. Cuomo,(Fight and Deliver),42,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Zohran Kwame Mamdani,(Democratic),237,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Zohran Kwame Mamdani,(Working Families),67,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Andrew M. Cuomo,(Fight and Deliver),64,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   60,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Zohran Kwame Mamdani,(Democratic),229,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Curtis A. Sliwa,(Republican),6,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Zohran Kwame Mamdani,(Working Families),59,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Andrew M. Cuomo,(Fight and Deliver),50,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Zohran Kwame Mamdani,(Democratic),288,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Zohran Kwame Mamdani,(Working Families),42,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Andrew M. Cuomo,(Fight and Deliver),148,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   62,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Zohran Kwame Mamdani,(Democratic),398,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Curtis A. Sliwa,(Republican),11,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Zohran Kwame Mamdani,(Working Families),155,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Joseph Hernandez,(Quality of Life),1,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Andrew M. Cuomo,(Fight and Deliver),81,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   63,0.00%,WRITE-IN,&nbsp,1,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Zohran Kwame Mamdani,(Democratic),269,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Curtis A. Sliwa,(Republican),10,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Zohran Kwame Mamdani,(Working Families),64,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Andrew M. Cuomo,(Fight and Deliver),99,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   64,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Zohran Kwame Mamdani,(Democratic),132,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Curtis A. Sliwa,(Republican),5,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Zohran Kwame Mamdani,(Working Families),38,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Andrew M. Cuomo,(Fight and Deliver),43,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   65,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Zohran Kwame Mamdani,(Democratic),111,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Zohran Kwame Mamdani,(Working Families),28,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),4,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Andrew M. Cuomo,(Fight and Deliver),45,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   66,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Zohran Kwame Mamdani,(Democratic),109,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Curtis A. Sliwa,(Republican),8,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Irene Estrada,(Conservative),1,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Zohran Kwame Mamdani,(Working Families),6,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Andrew M. Cuomo,(Fight and Deliver),72,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   67,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Zohran Kwame Mamdani,(Democratic),136,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Curtis A. Sliwa,(Republican),4,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Zohran Kwame Mamdani,(Working Families),32,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Andrew M. Cuomo,(Fight and Deliver),42,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,Jim Walden,(Integrity),-,AD 56,2025-11-04_22:09:50.047256
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Zohran Kwame Mamdani,(Democratic),376,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Curtis A. Sliwa,(Republican),3,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Zohran Kwame Mamdani,(Working Families),167,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Andrew M. Cuomo,(Fight and Deliver),102,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,Jim Walden,(Integrity),1,AD 56,2025-11-04_22:09:50.047256
ED   69,0.00%,WRITE-IN,&nbsp,2,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Zohran Kwame Mamdani,(Democratic),75,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Curtis A. Sliwa,(Republican),2,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Irene Estrada,(Conservative),-,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Zohran Kwame Mamdani,(Working Families),18,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 56,2025-11-04_22:09:50.047256
ED   70,0.00%,Joseph Hernandez,(Quality of Life),-,AD 56,2025-11-04_22:09:50.047256
