ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   64,99.00%,Erik D. Bottcher,(Democratic),650,AD 75,2025-11-06_10:54:04.841981
ED   64,99.00%,Dominick Romeo,(A Blue Collar/Fight and Deliver),50,AD 75,2025-11-06_10:54:04.841981
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 75,2025-11-06_10:54:04.841981
ED   65,99.00%,Erik D. Bottcher,(Democratic),417,AD 75,2025-11-06_10:54:04.841981
ED   65,99.00%,Dominick Romeo,(A Blue Collar/Fight and Deliver),67,AD 75,2025-11-06_10:54:04.841981
ED   65,99.00%,WRITE-IN,&nbsp,6,AD 75,2025-11-06_10:54:04.841981
ED   66,99.00%,Erik D. Bottcher,(Democratic),335,AD 75,2025-11-06_10:54:04.841981
ED   66,99.00%,Dominick Romeo,(A Blue Collar/Fight and Deliver),56,AD 75,2025-11-06_10:54:04.841981
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:04.841981
ED   69,99.00%,Erik D. Bottcher,(Democratic),0,AD 75,2025-11-06_10:54:04.841981
ED   69,99.00%,Dominick Romeo,(A Blue Collar/Fight and Deliver),0,AD 75,2025-11-06_10:54:04.841981
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:04.841981
Total,,Erik D. Bottcher,(Democratic),26119,AD 75,2025-11-06_10:54:04.841981
Total,,Dominick Romeo,(A Blue Collar/Fight and Deliver),2801,AD 75,2025-11-06_10:54:04.841981
Total,,WRITE-IN,&nbsp,252,AD 75,2025-11-06_10:54:04.841981
