ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   39,0.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-04_22:10:22.481979
ED   40,0.00%,Eric Gonzalez,(Democratic),330,AD 41,2025-11-04_22:10:22.481979
ED   40,0.00%,Eric Gonzalez,(Working Families),54,AD 41,2025-11-04_22:10:22.481979
ED   40,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   41,0.00%,Eric Gonzalez,(Democratic),629,AD 41,2025-11-04_22:10:22.481979
ED   41,0.00%,Eric Gonzalez,(Working Families),73,AD 41,2025-11-04_22:10:22.481979
ED   41,0.00%,WRITE-IN,&nbsp,5,AD 41,2025-11-04_22:10:22.481979
ED   42,0.00%,Eric Gonzalez,(Democratic),282,AD 41,2025-11-04_22:10:22.481979
ED   42,0.00%,Eric Gonzalez,(Working Families),88,AD 41,2025-11-04_22:10:22.481979
ED   42,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   43,0.00%,Eric Gonzalez,(Democratic),261,AD 41,2025-11-04_22:10:22.481979
ED   43,0.00%,Eric Gonzalez,(Working Families),65,AD 41,2025-11-04_22:10:22.481979
ED   43,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   44,0.00%,Eric Gonzalez,(Democratic),221,AD 41,2025-11-04_22:10:22.481979
ED   44,0.00%,Eric Gonzalez,(Working Families),72,AD 41,2025-11-04_22:10:22.481979
ED   44,0.00%,WRITE-IN,&nbsp,5,AD 41,2025-11-04_22:10:22.481979
ED   45,0.00%,Eric Gonzalez,(Democratic),289,AD 41,2025-11-04_22:10:22.481979
ED   45,0.00%,Eric Gonzalez,(Working Families),72,AD 41,2025-11-04_22:10:22.481979
ED   45,0.00%,WRITE-IN,&nbsp,12,AD 41,2025-11-04_22:10:22.481979
ED   46,0.00%,Eric Gonzalez,(Democratic),174,AD 41,2025-11-04_22:10:22.481979
ED   46,0.00%,Eric Gonzalez,(Working Families),60,AD 41,2025-11-04_22:10:22.481979
ED   46,0.00%,WRITE-IN,&nbsp,4,AD 41,2025-11-04_22:10:22.481979
ED   47,0.00%,Eric Gonzalez,(Democratic),228,AD 41,2025-11-04_22:10:22.481979
ED   47,0.00%,Eric Gonzalez,(Working Families),62,AD 41,2025-11-04_22:10:22.481979
ED   47,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   48,0.00%,Eric Gonzalez,(Democratic),273,AD 41,2025-11-04_22:10:22.481979
ED   48,0.00%,Eric Gonzalez,(Working Families),58,AD 41,2025-11-04_22:10:22.481979
ED   48,0.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-04_22:10:22.481979
ED   49,0.00%,Eric Gonzalez,(Democratic),210,AD 41,2025-11-04_22:10:22.481979
ED   49,0.00%,Eric Gonzalez,(Working Families),25,AD 41,2025-11-04_22:10:22.481979
ED   49,0.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-04_22:10:22.481979
ED   50,0.00%,Eric Gonzalez,(Democratic),186,AD 41,2025-11-04_22:10:22.481979
ED   50,0.00%,Eric Gonzalez,(Working Families),36,AD 41,2025-11-04_22:10:22.481979
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-04_22:10:22.481979
ED   51,0.00%,Eric Gonzalez,(Democratic),101,AD 41,2025-11-04_22:10:22.481979
ED   51,0.00%,Eric Gonzalez,(Working Families),18,AD 41,2025-11-04_22:10:22.481979
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 41,2025-11-04_22:10:22.481979
ED   52,0.00%,Eric Gonzalez,(Democratic),375,AD 41,2025-11-04_22:10:22.481979
ED   52,0.00%,Eric Gonzalez,(Working Families),111,AD 41,2025-11-04_22:10:22.481979
ED   52,0.00%,WRITE-IN,&nbsp,16,AD 41,2025-11-04_22:10:22.481979
ED   53,0.00%,Eric Gonzalez,(Democratic),161,AD 41,2025-11-04_22:10:22.481979
ED   53,0.00%,Eric Gonzalez,(Working Families),21,AD 41,2025-11-04_22:10:22.481979
ED   53,0.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-04_22:10:22.481979
ED   54,0.00%,Eric Gonzalez,(Democratic),447,AD 41,2025-11-04_22:10:22.481979
ED   54,0.00%,Eric Gonzalez,(Working Families),33,AD 41,2025-11-04_22:10:22.481979
ED   54,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   55,0.00%,Eric Gonzalez,(Democratic),220,AD 41,2025-11-04_22:10:22.481979
