ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   16,99.00%,Sarah Blas,(Working Families),59,AD 63,2025-11-06_10:54:32.814843
ED   16,99.00%,Sarah Blas,(New North Shore ),7,AD 63,2025-11-06_10:54:32.814843
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:54:32.814843
ED   17,99.00%,Kamillah M. Hanks,(Democratic),238,AD 63,2025-11-06_10:54:32.814843
ED   17,99.00%,John E. Shea,(Republican),548,AD 63,2025-11-06_10:54:32.814843
ED   17,99.00%,Sarah Blas,(Working Families),23,AD 63,2025-11-06_10:54:32.814843
ED   17,99.00%,Sarah Blas,(New North Shore ),3,AD 63,2025-11-06_10:54:32.814843
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   18,99.00%,Kamillah M. Hanks,(Democratic),272,AD 63,2025-11-06_10:54:32.814843
ED   18,99.00%,John E. Shea,(Republican),536,AD 63,2025-11-06_10:54:32.814843
ED   18,99.00%,Sarah Blas,(Working Families),29,AD 63,2025-11-06_10:54:32.814843
ED   18,99.00%,Sarah Blas,(New North Shore ),8,AD 63,2025-11-06_10:54:32.814843
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   19,87.50%,Kamillah M. Hanks,(Democratic),102,AD 63,2025-11-06_10:54:32.814843
ED   19,87.50%,John E. Shea,(Republican),137,AD 63,2025-11-06_10:54:32.814843
ED   19,87.50%,Sarah Blas,(Working Families),10,AD 63,2025-11-06_10:54:32.814843
ED   19,87.50%,Sarah Blas,(New North Shore ),1,AD 63,2025-11-06_10:54:32.814843
ED   19,87.50%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   20,99.00%,Kamillah M. Hanks,(Democratic),147,AD 63,2025-11-06_10:54:32.814843
ED   20,99.00%,John E. Shea,(Republican),271,AD 63,2025-11-06_10:54:32.814843
ED   20,99.00%,Sarah Blas,(Working Families),20,AD 63,2025-11-06_10:54:32.814843
ED   20,99.00%,Sarah Blas,(New North Shore ),3,AD 63,2025-11-06_10:54:32.814843
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   21,87.50%,Kamillah M. Hanks,(Democratic),168,AD 63,2025-11-06_10:54:32.814843
ED   21,87.50%,John E. Shea,(Republican),259,AD 63,2025-11-06_10:54:32.814843
ED   21,87.50%,Sarah Blas,(Working Families),22,AD 63,2025-11-06_10:54:32.814843
ED   21,87.50%,Sarah Blas,(New North Shore ),4,AD 63,2025-11-06_10:54:32.814843
ED   21,87.50%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   22,99.00%,Kamillah M. Hanks,(Democratic),112,AD 63,2025-11-06_10:54:32.814843
ED   22,99.00%,John E. Shea,(Republican),29,AD 63,2025-11-06_10:54:32.814843
ED   22,99.00%,Sarah Blas,(Working Families),10,AD 63,2025-11-06_10:54:32.814843
ED   22,99.00%,Sarah Blas,(New North Shore ),2,AD 63,2025-11-06_10:54:32.814843
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   23,90.91%,Kamillah M. Hanks,(Democratic),188,AD 63,2025-11-06_10:54:32.814843
ED   23,90.91%,John E. Shea,(Republican),151,AD 63,2025-11-06_10:54:32.814843
ED   23,90.91%,Sarah Blas,(Working Families),23,AD 63,2025-11-06_10:54:32.814843
ED   23,90.91%,Sarah Blas,(New North Shore ),1,AD 63,2025-11-06_10:54:32.814843
ED   23,90.91%,WRITE-IN,&nbsp,4,AD 63,2025-11-06_10:54:32.814843
ED   36,99.00%,Kamillah M. Hanks,(Democratic),352,AD 63,2025-11-06_10:54:32.814843
ED   36,99.00%,John E. Shea,(Republican),69,AD 63,2025-11-06_10:54:32.814843
ED   36,99.00%,Sarah Blas,(Working Families),43,AD 63,2025-11-06_10:54:32.814843
ED   36,99.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   37,99.00%,Kamillah M. Hanks,(Democratic),347,AD 63,2025-11-06_10:54:32.814843
ED   37,99.00%,John E. Shea,(Republican),65,AD 63,2025-11-06_10:54:32.814843
ED   37,99.00%,Sarah Blas,(Working Families),40,AD 63,2025-11-06_10:54:32.814843
ED   37,99.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   38,99.00%,Kamillah M. Hanks,(Democratic),180,AD 63,2025-11-06_10:54:32.814843
ED   38,99.00%,John E. Shea,(Republican),17,AD 63,2025-11-06_10:54:32.814843
ED   38,99.00%,Sarah Blas,(Working Families),16,AD 63,2025-11-06_10:54:32.814843
ED   38,99.00%,Sarah Blas,(New North Shore ),1,AD 63,2025-11-06_10:54:32.814843
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   39,99.00%,Kamillah M. Hanks,(Democratic),303,AD 63,2025-11-06_10:54:32.814843
ED   39,99.00%,John E. Shea,(Republican),71,AD 63,2025-11-06_10:54:32.814843
ED   39,99.00%,Sarah Blas,(Working Families),40,AD 63,2025-11-06_10:54:32.814843
ED   39,99.00%,Sarah Blas,(New North Shore ),1,AD 63,2025-11-06_10:54:32.814843
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   40,90.00%,Kamillah M. Hanks,(Democratic),362,AD 63,2025-11-06_10:54:32.814843
ED   40,90.00%,John E. Shea,(Republican),113,AD 63,2025-11-06_10:54:32.814843
ED   40,90.00%,Sarah Blas,(Working Families),49,AD 63,2025-11-06_10:54:32.814843
ED   40,90.00%,Sarah Blas,(New North Shore ),3,AD 63,2025-11-06_10:54:32.814843
ED   40,90.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   41,90.00%,Kamillah M. Hanks,(Democratic),359,AD 63,2025-11-06_10:54:32.814843
ED   41,90.00%,John E. Shea,(Republican),178,AD 63,2025-11-06_10:54:32.814843
ED   41,90.00%,Sarah Blas,(Working Families),44,AD 63,2025-11-06_10:54:32.814843
ED   41,90.00%,Sarah Blas,(New North Shore ),9,AD 63,2025-11-06_10:54:32.814843
ED   41,90.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   42,90.00%,Kamillah M. Hanks,(Democratic),258,AD 63,2025-11-06_10:54:32.814843
ED   42,90.00%,John E. Shea,(Republican),248,AD 63,2025-11-06_10:54:32.814843
ED   42,90.00%,Sarah Blas,(Working Families),29,AD 63,2025-11-06_10:54:32.814843
ED   42,90.00%,Sarah Blas,(New North Shore ),1,AD 63,2025-11-06_10:54:32.814843
ED   42,90.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:54:32.814843
ED   43,90.00%,Kamillah M. Hanks,(Democratic),302,AD 63,2025-11-06_10:54:32.814843
ED   43,90.00%,John E. Shea,(Republican),189,AD 63,2025-11-06_10:54:32.814843
ED   43,90.00%,Sarah Blas,(Working Families),50,AD 63,2025-11-06_10:54:32.814843
ED   43,90.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED   43,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   66,90.91%,Kamillah M. Hanks,(Democratic),125,AD 63,2025-11-06_10:54:32.814843
ED   66,90.91%,John E. Shea,(Republican),210,AD 63,2025-11-06_10:54:32.814843
ED   66,90.91%,Sarah Blas,(Working Families),18,AD 63,2025-11-06_10:54:32.814843
ED   66,90.91%,Sarah Blas,(New North Shore ),2,AD 63,2025-11-06_10:54:32.814843
ED   66,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   67,99.00%,Kamillah M. Hanks,(Democratic),187,AD 63,2025-11-06_10:54:32.814843
ED   67,99.00%,John E. Shea,(Republican),216,AD 63,2025-11-06_10:54:32.814843
ED   67,99.00%,Sarah Blas,(Working Families),32,AD 63,2025-11-06_10:54:32.814843
ED   67,99.00%,Sarah Blas,(New North Shore ),5,AD 63,2025-11-06_10:54:32.814843
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   69,99.00%,Kamillah M. Hanks,(Democratic),335,AD 63,2025-11-06_10:54:32.814843
ED   69,99.00%,John E. Shea,(Republican),435,AD 63,2025-11-06_10:54:32.814843
ED   69,99.00%,Sarah Blas,(Working Families),49,AD 63,2025-11-06_10:54:32.814843
ED   69,99.00%,Sarah Blas,(New North Shore ),9,AD 63,2025-11-06_10:54:32.814843
ED   69,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:54:32.814843
ED   71,99.00%,Kamillah M. Hanks,(Democratic),0,AD 63,2025-11-06_10:54:32.814843
ED   71,99.00%,John E. Shea,(Republican),0,AD 63,2025-11-06_10:54:32.814843
ED   71,99.00%,Sarah Blas,(Working Families),0,AD 63,2025-11-06_10:54:32.814843
ED   71,99.00%,Sarah Blas,(New North Shore ),0,AD 63,2025-11-06_10:54:32.814843
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   75,99.00%,Kamillah M. Hanks,(Democratic),0,AD 63,2025-11-06_10:54:32.814843
ED   75,99.00%,John E. Shea,(Republican),0,AD 63,2025-11-06_10:54:32.814843
ED   75,99.00%,Sarah Blas,(Working Families),0,AD 63,2025-11-06_10:54:32.814843
ED   75,99.00%,Sarah Blas,(New North Shore ),0,AD 63,2025-11-06_10:54:32.814843
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
ED   76,99.00%,Kamillah M. Hanks,(Democratic),0,AD 63,2025-11-06_10:54:32.814843
ED   76,99.00%,John E. Shea,(Republican),0,AD 63,2025-11-06_10:54:32.814843
ED   76,99.00%,Sarah Blas,(Working Families),0,AD 63,2025-11-06_10:54:32.814843
ED   76,99.00%,Sarah Blas,(New North Shore ),0,AD 63,2025-11-06_10:54:32.814843
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:54:32.814843
Total,,Kamillah M. Hanks,(Democratic),7725,AD 63,2025-11-06_10:54:32.814843
Total,,John E. Shea,(Republican),6936,AD 63,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(Working Families),1147,AD 63,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(New North Shore ),173,AD 63,2025-11-06_10:54:32.814843
Total,,WRITE-IN,&nbsp,31,AD 63,2025-11-06_10:54:32.814843
ED   47,99.00%,Kamillah M. Hanks,(Democratic),138,AD 64,2025-11-06_10:54:32.814843
ED   47,99.00%,John E. Shea,(Republican),215,AD 64,2025-11-06_10:54:32.814843
ED   47,99.00%,Sarah Blas,(Working Families),9,AD 64,2025-11-06_10:54:32.814843
ED   47,99.00%,Sarah Blas,(New North Shore ),2,AD 64,2025-11-06_10:54:32.814843
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-06_10:54:32.814843
ED   51,99.00%,Kamillah M. Hanks,(Democratic),34,AD 64,2025-11-06_10:54:32.814843
ED   51,99.00%,John E. Shea,(Republican),33,AD 64,2025-11-06_10:54:32.814843
ED   51,99.00%,Sarah Blas,(Working Families),2,AD 64,2025-11-06_10:54:32.814843
ED   51,99.00%,Sarah Blas,(New North Shore ),0,AD 64,2025-11-06_10:54:32.814843
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-06_10:54:32.814843
ED   58,99.00%,Kamillah M. Hanks,(Democratic),0,AD 64,2025-11-06_10:54:32.814843
ED   58,99.00%,John E. Shea,(Republican),0,AD 64,2025-11-06_10:54:32.814843
ED   58,99.00%,Sarah Blas,(Working Families),0,AD 64,2025-11-06_10:54:32.814843
ED   58,99.00%,Sarah Blas,(New North Shore ),0,AD 64,2025-11-06_10:54:32.814843
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 64,2025-11-06_10:54:32.814843
ED   61,99.00%,Kamillah M. Hanks,(Democratic),0,AD 64,2025-11-06_10:54:32.814843
ED   61,99.00%,John E. Shea,(Republican),0,AD 64,2025-11-06_10:54:32.814843
ED   61,99.00%,Sarah Blas,(Working Families),0,AD 64,2025-11-06_10:54:32.814843
ED   61,99.00%,Sarah Blas,(New North Shore ),0,AD 64,2025-11-06_10:54:32.814843
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 64,2025-11-06_10:54:32.814843
Total,,Kamillah M. Hanks,(Democratic),172,AD 64,2025-11-06_10:54:32.814843
Total,,John E. Shea,(Republican),248,AD 64,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(Working Families),11,AD 64,2025-11-06_10:54:32.814843
Total,,Sarah Blas,(New North Shore ),2,AD 64,2025-11-06_10:54:32.814843
Total,,WRITE-IN,&nbsp,2,AD 64,2025-11-06_10:54:32.814843
