ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   52,99.00%,Maud Maron,(Republican),18,AD 70,2025-11-06_10:53:47.028996
ED   52,99.00%,Maud Maron,(Conservative),2,AD 70,2025-11-06_10:53:47.028996
ED   52,99.00%,Alvin L. Bragg Jr.,(Working Families),6,AD 70,2025-11-06_10:53:47.028996
ED   52,99.00%,Diana J. Florence,(A Safer Manhattan),15,AD 70,2025-11-06_10:53:47.028996
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Democratic),405,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Republican),18,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,Maud Maron,(Conservative),5,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,Alvin L. Bragg Jr.,(Working Families),81,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,Diana J. Florence,(A Safer Manhattan),29,AD 70,2025-11-06_10:53:47.028996
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Democratic),543,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Republican),26,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,Maud Maron,(Conservative),4,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,Alvin L. Bragg Jr.,(Working Families),125,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,Diana J. Florence,(A Safer Manhattan),27,AD 70,2025-11-06_10:53:47.028996
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Democratic),463,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Republican),27,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,Maud Maron,(Conservative),4,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,Alvin L. Bragg Jr.,(Working Families),117,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,Diana J. Florence,(A Safer Manhattan),14,AD 70,2025-11-06_10:53:47.028996
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Democratic),430,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Republican),28,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,Maud Maron,(Conservative),7,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,Alvin L. Bragg Jr.,(Working Families),86,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,Diana J. Florence,(A Safer Manhattan),25,AD 70,2025-11-06_10:53:47.028996
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Democratic),286,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Republican),19,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,Maud Maron,(Conservative),2,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,Alvin L. Bragg Jr.,(Working Families),81,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,Diana J. Florence,(A Safer Manhattan),24,AD 70,2025-11-06_10:53:47.028996
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Democratic),551,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Republican),32,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,Maud Maron,(Conservative),9,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,Alvin L. Bragg Jr.,(Working Families),101,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,Diana J. Florence,(A Safer Manhattan),29,AD 70,2025-11-06_10:53:47.028996
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Democratic),413,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Republican),38,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,Maud Maron,(Conservative),6,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,Alvin L. Bragg Jr.,(Working Families),91,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 70,2025-11-06_10:53:47.028996
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Democratic),547,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Republican),35,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,Maud Maron,(Conservative),6,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,Alvin L. Bragg Jr.,(Working Families),159,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 70,2025-11-06_10:53:47.028996
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Democratic),443,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Republican),40,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,Maud Maron,(Conservative),7,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,Alvin L. Bragg Jr.,(Working Families),80,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,Diana J. Florence,(A Safer Manhattan),16,AD 70,2025-11-06_10:53:47.028996
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,Alvin L. Bragg Jr.,(Democratic),530,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,Maud Maron,(Republican),30,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,Maud Maron,(Conservative),9,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,Alvin L. Bragg Jr.,(Working Families),117,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,Diana J. Florence,(A Safer Manhattan),23,AD 70,2025-11-06_10:53:47.028996
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,Alvin L. Bragg Jr.,(Democratic),367,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,Maud Maron,(Republican),18,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,Maud Maron,(Conservative),2,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,Alvin L. Bragg Jr.,(Working Families),68,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,Diana J. Florence,(A Safer Manhattan),21,AD 70,2025-11-06_10:53:47.028996
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,Alvin L. Bragg Jr.,(Democratic),516,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,Maud Maron,(Republican),43,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,Maud Maron,(Conservative),6,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,Alvin L. Bragg Jr.,(Working Families),126,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,Diana J. Florence,(A Safer Manhattan),35,AD 70,2025-11-06_10:53:47.028996
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,Alvin L. Bragg Jr.,(Democratic),431,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,Maud Maron,(Republican),45,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,Maud Maron,(Conservative),3,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,Alvin L. Bragg Jr.,(Working Families),104,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,Diana J. Florence,(A Safer Manhattan),25,AD 70,2025-11-06_10:53:47.028996
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,Alvin L. Bragg Jr.,(Democratic),600,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,Maud Maron,(Republican),75,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,Maud Maron,(Conservative),9,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,Alvin L. Bragg Jr.,(Working Families),113,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,Diana J. Florence,(A Safer Manhattan),28,AD 70,2025-11-06_10:53:47.028996
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,Alvin L. Bragg Jr.,(Democratic),258,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,Maud Maron,(Republican),19,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,Maud Maron,(Conservative),5,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,Alvin L. Bragg Jr.,(Working Families),26,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,Diana J. Florence,(A Safer Manhattan),22,AD 70,2025-11-06_10:53:47.028996
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,Alvin L. Bragg Jr.,(Democratic),250,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,Maud Maron,(Republican),9,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,Maud Maron,(Conservative),2,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,Alvin L. Bragg Jr.,(Working Families),16,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 70,2025-11-06_10:53:47.028996
ED   68,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,Alvin L. Bragg Jr.,(Democratic),540,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,Maud Maron,(Republican),12,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,Maud Maron,(Conservative),5,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,Alvin L. Bragg Jr.,(Working Families),87,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 70,2025-11-06_10:53:47.028996
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,Alvin L. Bragg Jr.,(Democratic),189,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,Maud Maron,(Republican),19,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,Maud Maron,(Conservative),3,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,Alvin L. Bragg Jr.,(Working Families),36,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,Diana J. Florence,(A Safer Manhattan),17,AD 70,2025-11-06_10:53:47.028996
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,Alvin L. Bragg Jr.,(Democratic),413,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,Maud Maron,(Republican),17,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,Maud Maron,(Conservative),7,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,Alvin L. Bragg Jr.,(Working Families),52,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,Diana J. Florence,(A Safer Manhattan),14,AD 70,2025-11-06_10:53:47.028996
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,Alvin L. Bragg Jr.,(Democratic),0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,Maud Maron,(Republican),0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,Maud Maron,(Conservative),0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,Alvin L. Bragg Jr.,(Working Families),0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,Diana J. Florence,(A Safer Manhattan),0,AD 70,2025-11-06_10:53:47.028996
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,Alvin L. Bragg Jr.,(Democratic),0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,Maud Maron,(Republican),0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,Maud Maron,(Conservative),0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,Alvin L. Bragg Jr.,(Working Families),0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,Diana J. Florence,(A Safer Manhattan),0,AD 70,2025-11-06_10:53:47.028996
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,Alvin L. Bragg Jr.,(Democratic),0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,Maud Maron,(Republican),0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,Maud Maron,(Conservative),0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,Alvin L. Bragg Jr.,(Working Families),0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,Diana J. Florence,(A Safer Manhattan),0,AD 70,2025-11-06_10:53:47.028996
ED   74,50.00%,WRITE-IN,&nbsp,0,AD 70,2025-11-06_10:53:47.028996
Total,,Alvin L. Bragg Jr.,(Democratic),25434,AD 70,2025-11-06_10:53:47.028996
Total,,Maud Maron,(Republican),1785,AD 70,2025-11-06_10:53:47.028996
Total,,Maud Maron,(Conservative),290,AD 70,2025-11-06_10:53:47.028996
Total,,Alvin L. Bragg Jr.,(Working Families),5125,AD 70,2025-11-06_10:53:47.028996
Total,,Diana J. Florence,(A Safer Manhattan),1401,AD 70,2025-11-06_10:53:47.028996
Total,,WRITE-IN,&nbsp,46,AD 70,2025-11-06_10:53:47.028996
ED    1,99.00%,Alvin L. Bragg Jr.,(Democratic),448,AD 71,2025-11-06_10:53:47.028996
ED    1,99.00%,Maud Maron,(Republican),63,AD 71,2025-11-06_10:53:47.028996
ED    1,99.00%,Maud Maron,(Conservative),5,AD 71,2025-11-06_10:53:47.028996
ED    1,99.00%,Alvin L. Bragg Jr.,(Working Families),197,AD 71,2025-11-06_10:53:47.028996
ED    1,99.00%,Diana J. Florence,(A Safer Manhattan),49,AD 71,2025-11-06_10:53:47.028996
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,Alvin L. Bragg Jr.,(Democratic),401,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,Maud Maron,(Republican),67,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,Maud Maron,(Conservative),12,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,Alvin L. Bragg Jr.,(Working Families),160,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,Diana J. Florence,(A Safer Manhattan),39,AD 71,2025-11-06_10:53:47.028996
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,Alvin L. Bragg Jr.,(Democratic),665,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,Maud Maron,(Republican),141,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,Maud Maron,(Conservative),13,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,Alvin L. Bragg Jr.,(Working Families),191,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,Diana J. Florence,(A Safer Manhattan),51,AD 71,2025-11-06_10:53:47.028996
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,Alvin L. Bragg Jr.,(Democratic),792,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,Maud Maron,(Republican),91,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,Maud Maron,(Conservative),11,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,Alvin L. Bragg Jr.,(Working Families),244,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,Diana J. Florence,(A Safer Manhattan),42,AD 71,2025-11-06_10:53:47.028996
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,Alvin L. Bragg Jr.,(Democratic),656,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,Maud Maron,(Republican),72,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,Maud Maron,(Conservative),12,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,Alvin L. Bragg Jr.,(Working Families),196,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,Diana J. Florence,(A Safer Manhattan),25,AD 71,2025-11-06_10:53:47.028996
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,Alvin L. Bragg Jr.,(Democratic),643,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,Maud Maron,(Republican),85,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,Maud Maron,(Conservative),15,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,Alvin L. Bragg Jr.,(Working Families),123,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,Diana J. Florence,(A Safer Manhattan),39,AD 71,2025-11-06_10:53:47.028996
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,Alvin L. Bragg Jr.,(Democratic),530,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,Maud Maron,(Republican),77,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,Maud Maron,(Conservative),5,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,Alvin L. Bragg Jr.,(Working Families),152,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,Diana J. Florence,(A Safer Manhattan),33,AD 71,2025-11-06_10:53:47.028996
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,Alvin L. Bragg Jr.,(Democratic),405,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,Maud Maron,(Republican),97,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,Maud Maron,(Conservative),9,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,Alvin L. Bragg Jr.,(Working Families),115,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,Diana J. Florence,(A Safer Manhattan),43,AD 71,2025-11-06_10:53:47.028996
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,Alvin L. Bragg Jr.,(Democratic),462,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,Maud Maron,(Republican),94,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,Maud Maron,(Conservative),14,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,Alvin L. Bragg Jr.,(Working Families),168,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,Diana J. Florence,(A Safer Manhattan),37,AD 71,2025-11-06_10:53:47.028996
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,Alvin L. Bragg Jr.,(Democratic),374,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,Maud Maron,(Republican),44,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,Maud Maron,(Conservative),6,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,Alvin L. Bragg Jr.,(Working Families),133,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,Diana J. Florence,(A Safer Manhattan),22,AD 71,2025-11-06_10:53:47.028996
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,Alvin L. Bragg Jr.,(Democratic),259,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,Maud Maron,(Republican),41,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,Maud Maron,(Conservative),2,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,Alvin L. Bragg Jr.,(Working Families),116,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,Diana J. Florence,(A Safer Manhattan),15,AD 71,2025-11-06_10:53:47.028996
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,Alvin L. Bragg Jr.,(Democratic),253,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,Maud Maron,(Republican),56,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,Maud Maron,(Conservative),4,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,Alvin L. Bragg Jr.,(Working Families),85,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,Diana J. Florence,(A Safer Manhattan),21,AD 71,2025-11-06_10:53:47.028996
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,Alvin L. Bragg Jr.,(Democratic),297,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,Maud Maron,(Republican),36,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,Maud Maron,(Conservative),10,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,Alvin L. Bragg Jr.,(Working Families),83,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,Diana J. Florence,(A Safer Manhattan),49,AD 71,2025-11-06_10:53:47.028996
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,Alvin L. Bragg Jr.,(Democratic),261,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,Maud Maron,(Republican),37,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,Maud Maron,(Conservative),7,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,Alvin L. Bragg Jr.,(Working Families),71,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,Diana J. Florence,(A Safer Manhattan),19,AD 71,2025-11-06_10:53:47.028996
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,Alvin L. Bragg Jr.,(Democratic),297,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,Maud Maron,(Republican),38,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,Maud Maron,(Conservative),5,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,Alvin L. Bragg Jr.,(Working Families),91,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,Diana J. Florence,(A Safer Manhattan),30,AD 71,2025-11-06_10:53:47.028996
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Democratic),275,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Republican),34,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,Maud Maron,(Conservative),8,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,Alvin L. Bragg Jr.,(Working Families),81,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,Diana J. Florence,(A Safer Manhattan),24,AD 71,2025-11-06_10:53:47.028996
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Democratic),341,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Republican),55,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,Maud Maron,(Conservative),5,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,Alvin L. Bragg Jr.,(Working Families),111,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,Diana J. Florence,(A Safer Manhattan),27,AD 71,2025-11-06_10:53:47.028996
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Democratic),334,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Republican),36,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,Maud Maron,(Conservative),4,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,Alvin L. Bragg Jr.,(Working Families),78,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,Diana J. Florence,(A Safer Manhattan),32,AD 71,2025-11-06_10:53:47.028996
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Democratic),285,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Republican),25,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,Maud Maron,(Conservative),2,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,Alvin L. Bragg Jr.,(Working Families),92,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,Diana J. Florence,(A Safer Manhattan),20,AD 71,2025-11-06_10:53:47.028996
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Democratic),228,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Republican),37,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,Maud Maron,(Conservative),1,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,Alvin L. Bragg Jr.,(Working Families),71,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,Diana J. Florence,(A Safer Manhattan),27,AD 71,2025-11-06_10:53:47.028996
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Democratic),322,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Republican),40,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,Maud Maron,(Conservative),4,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,Alvin L. Bragg Jr.,(Working Families),60,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,Diana J. Florence,(A Safer Manhattan),18,AD 71,2025-11-06_10:53:47.028996
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,Alvin L. Bragg Jr.,(Democratic),251,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,Maud Maron,(Republican),40,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,Maud Maron,(Conservative),3,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,Alvin L. Bragg Jr.,(Working Families),67,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,Diana J. Florence,(A Safer Manhattan),21,AD 71,2025-11-06_10:53:47.028996
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,Alvin L. Bragg Jr.,(Democratic),301,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,Maud Maron,(Republican),44,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,Maud Maron,(Conservative),6,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,Alvin L. Bragg Jr.,(Working Families),54,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,Diana J. Florence,(A Safer Manhattan),28,AD 71,2025-11-06_10:53:47.028996
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-11-06_10:53:47.028996
